timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2024-01-01 00:00:06.870,0.260388,-0.33142,8.642737,0.050697,0.138453,0.084939
2024-01-01 00:00:06.880,0.286407,-0.2922,8.654811,0.11312,0.233793,0.078214
2024-01-01 00:00:06.890,0.243939,-0.373641,8.832069,0.115449,0.197825,0.045071
2024-01-01 00:00:06.900,0.173782,-0.348214,9.030653,0.111432,0.20676,0.075829
2024-01-01 00:00:06.910,0.21924,-0.340444,9.052929,0.058216,0.254883,0.002041
2024-01-01 00:00:06.920,0.076109,-0.327727,9.216138,0.185683,0.24874,0.028167
2024-01-01 00:00:06.930,0.129399,-0.340651,9.406384,0.033425,0.282258,0.043567
2024-01-01 00:00:06.940,0.096359,-0.353438,9.550696,0.01878,0.257006,0.009564
2024-01-01 00:00:06.950,0.019098,-0.414963,9.566789,-0.024133,0.353063,0.003227
2024-01-01 00:00:06.960,0.018634,-0.428584,9.879185,0.007253,0.371152,-0.003499
2024-01-01 00:00:06.970,-0.092483,-0.382777,10.036022,0.017145,0.291554,-0.03323
2024-01-01 00:00:06.980,-0.015879,-0.350787,9.999991,0.031961,0.223031,0.018286
2024-01-01 00:00:06.990,-0.103264,-0.405248,10.165161,-0.1172,0.256275,-0.056183
2024-01-01 00:00:07.000,-0.15177,-0.336166,10.461253,-0.069406,0.259494,-0.024719
2024-01-01 00:00:07.010,-0.104366,-0.310766,10.481468,-0.048945,0.2765,-0.030359
2024-01-01 00:00:07.020,-0.222677,-0.421865,10.433488,-0.055856,0.179898,-0.079584
2024-01-01 00:00:07.030,-0.287881,-0.409253,10.605931,-0.098517,0.167748,-0.057114
2024-01-01 00:00:07.040,-0.324539,-0.36452,10.792303,-0.085019,0.204811,-0.094573
2024-01-01 00:00:07.050,-0.244808,-0.330984,10.799772,-0.165497,0.196827,-0.033298
2024-01-01 00:00:07.060,-0.366583,-0.360265,10.92541,-0.059633,0.087346,-0.11668
2024-01-01 00:00:07.070,-0.241235,-0.252948,11.010948,-0.099902,0.01868,-0.109337
2024-01-01 00:00:07.080,-0.458351,-0.284773,11.158727,-0.228271,0.215288,-0.133342
2024-01-01 00:00:07.090,-0.293493,-0.28837,11.034958,-0.225717,0.055285,-0.143908
2024-01-01 00:00:07.100,-0.390524,-0.345504,11.143277,-0.234653,-0.032413,-0.061648
2024-01-01 00:00:07.110,-0.427289,-0.321924,11.153896,-0.158126,-0.010532,-0.098931
2024-01-01 00:00:07.120,-0.469624,-0.223626,11.11955,-0.265317,-0.094385,-0.11644
2024-01-01 00:00:07.130,-0.440824,-0.325031,10.976361,-0.225997,-0.077771,-0.145365
2024-01-01 00:00:07.140,-0.479479,-0.147743,10.729564,-0.194355,-0.144459,-0.103025
2024-01-01 00:00:07.150,-0.437605,-0.185573,10.841731,-0.227295,-0.177068,-0.159119
2024-01-01 00:00:07.160,-0.500536,0.00581,10.793291,-0.217168,-0.214016,-0.114258
2024-01-01 00:00:07.170,-0.510467,-0.01909,10.595117,-0.288737,-0.304545,-0.167443
2024-01-01 00:00:07.180,-0.546115,-0.121236,10.622465,-0.210227,-0.155918,-0.163317
2024-01-01 00:00:07.190,-0.538917,-0.094773,10.423725,-0.274329,-0.317068,-0.123452
2024-01-01 00:00:07.200,-0.52697,-0.016661,10.264945,-0.262758,-0.351447,-0.122001
2024-01-01 00:00:07.210,-0.632292,0.041963,10.165307,-0.236651,-0.303646,-0.131199
2024-01-01 00:00:07.220,-0.616735,-0.101705,9.960287,-0.24454,-0.346603,-0.181306
2024-01-01 00:00:07.230,-0.512814,-0.085661,9.587714,-0.248791,-0.302535,-0.163396
2024-01-01 00:00:07.240,-0.540192,-0.003995,9.601043,-0.286957,-0.262856,-0.144948
2024-01-01 00:00:07.250,-0.554805,0.079599,9.592908,-0.26298,-0.240686,-0.17428
2024-01-01 00:00:07.260,-0.539677,0.098487,9.29299,-0.245617,-0.238926,-0.106307
2024-01-01 00:00:07.270,-0.516351,0.15006,9.206406,-0.311359,-0.280309,-0.217621
2024-01-01 00:00:07.280,-0.552013,0.059182,9.015439,-0.261775,-0.244267,-0.166551
2024-01-01 00:00:07.290,-0.553429,0.025546,9.126261,-0.214486,-0.204679,-0.155609
2024-01-01 00:00:07.300,-0.492439,0.205953,9.013955,-0.292159,-0.288192,-0.22229
2024-01-01 00:00:07.310,-0.537139,0.14278,8.717413,-0.164089,-0.144249,-0.175038
2024-01-01 00:00:07.320,-0.452116,0.10377,8.72265,-0.151305,-0.215741,-0.110113
2024-01-01 00:00:07.330,-0.540341,0.231747,8.594287,-0.269172,-0.008993,-0.12324
2024-01-01 00:00:07.340,-0.38487,0.283179,8.651756,-0.13045,-0.097842,-0.071804
2024-01-01 00:00:07.350,-0.392312,0.255607,8.613775,-0.196243,-0.052399,-0.067082
2024-01-01 00:00:07.360,-0.381323,0.256105,8.625392,-0.158222,-0.046586,-0.094497
2024-01-01 00:00:07.370,-0.321816,0.287358,8.591651,-0.193447,-0.004433,-0.091771
2024-01-01 00:00:07.380,-0.263227,0.292109,8.821694,-0.111348,0.175564,-0.092522
2024-01-01 00:00:07.390,-0.270139,0.257478,8.543216,-0.12554,0.14282,-0.167159
2024-01-01 00:00:07.400,-0.386155,0.302271,8.543482,-0.174394,0.050967,-0.122049
2024-01-01 00:00:07.410,-0.330331,0.37603,8.719301,-0.179329,0.234497,-0.069621
2024-01-01 00:00:07.420,-0.268917,0.376807,8.710297,-0.18105,0.247616,-0.04634
2024-01-01 00:00:07.430,-0.206878,0.378641,8.814727,-0.085231,0.199976,-0.048087
2024-01-01 00:00:07.440,-0.152089,0.328722,8.964454,-0.052273,0.25251,-0.075312
2024-01-01 00:00:07.450,-0.183436,0.376343,9.091748,-0.034338,0.256305,-0.012009
2024-01-01 00:00:07.460,-0.106482,0.282177,9.218981,-0.058545,0.372022,0.012886
2024-01-01 00:00:07.470,-0.121861,0.404221,9.473714,-0.096074,0.246159,0.005205
2024-01-01 00:00:07.480,-0.082651,0.469646,9.533864,-0.057774,0.301922,0.015486
2024-01-01 00:00:07.490,-0.090212,0.326032,9.70534,0.048582,0.277809,-0.022198
2024-01-01 00:00:07.500,-0.033775,0.370602,9.937825,-0.018601,0.228044,0.035656
2024-01-01 00:00:07.510,-0.022976,0.415138,9.950792,0.027447,0.405635,0.016539
2024-01-01 00:00:07.520,0.027883,0.458736,10.133965,-0.018929,0.22926,0.036259
2024-01-01 00:00:07.530,0.161164,0.369731,10.322673,0.066139,0.287664,0.040549
2024-01-01 00:00:07.540,0.092443,0.352228,10.269722,0.040713,0.174137,0.034514
2024-01-01 00:00:07.550,0.302482,0.281762,10.357431,0.130001,0.222141,0.020799
2024-01-01 00:00:07.560,0.225891,0.377439,10.688934,0.130144,0.240785,0.052415
2024-01-01 00:00:07.570,0.240136,0.465149,10.801919,0.080167,0.15302,0.092574
2024-01-01 00:00:07.580,0.216851,0.366441,11.015907,0.111744,0.195495,0.057602
2024-01-01 00:00:07.590,0.322765,0.339775,10.937314,0.10324,0.122317,0.105278
2024-01-01 00:00:07.600,0.285958,0.344134,11.04881,0.072092,0.161519,0.10795
2024-01-01 00:00:07.610,0.346748,0.313488,11.010021,0.111968,0.137925,0.083936
2024-01-01 00:00:07.620,0.493387,0.258324,11.075145,0.175994,0.005861,0.141314
2024-01-01 00:00:07.630,0.384057,0.324042,11.193381,0.193017,0.003912,0.095386
2024-01-01 00:00:07.640,0.468463,0.277096,10.881521,0.194245,-0.025876,0.157377
2024-01-01 00:00:07.650,0.396565,0.248703,11.058895,0.181151,-0.038722,0.130767
2024-01-01 00:00:07.660,0.449213,0.180216,11.154295,0.251636,-0.102654,0.122514
2024-01-01 00:00:07.670,0.557189,0.274534,10.947513,0.216199,-0.126123,0.101179
2024-01-01 00:00:07.680,0.453375,0.222247,10.983164,0.255491,-0.1782,0.129549
2024-01-01 00:00:07.690,0.589751,0.140368,10.712628,0.138188,-0.18838,0.130013
2024-01-01 00:00:07.700,0.547205,0.19653,10.659141,0.036524,-0.154686,0.101838
2024-01-01 00:00:07.710,0.49462,0.099481,10.551412,0.2518,-0.209701,0.136038
2024-01-01 00:00:07.720,0.563491,0.062752,10.248187,0.170521,-0.226035,0.120942
2024-01-01 00:00:07.730,0.587796,0.041009,10.200538,0.234454,-0.240446,0.164626
2024-01-01 00:00:07.740,0.5757,-0.032689,10.067983,0.232445,-0.295987,0.187718
2024-01-01 00:00:07.750,0.469666,0.05612,10.078483,0.328541,-0.280087,0.112695
2024-01-01 00:00:07.760,0.513501,-0.082449,9.936687,0.269935,-0.353948,0.20133
2024-01-01 00:00:07.770,0.53727,-0.075779,9.746251,0.258132,-0.235787,0.146047
2024-01-01 00:00:07.780,0.543821,-0.141552,9.640904,0.290732,-0.433798,0.120079
2024-01-01 00:00:07.790,0.574588,-0.065362,9.419724,0.265495,-0.290377,0.170975
2024-01-01 00:00:07.800,0.546581,-0.09165,9.392078,0.221523,-0.21641,0.133251
2024-01-01 00:00:07.810,0.46322,-0.123256,9.166765,0.294477,-0.325323,0.14209
2024-01-01 00:00:07.820,0.539464,-0.181468,9.049686,0.181083,-0.217279,0.129814
2024-01-01 00:00:07.830,0.539659,-0.209924,8.913326,0.247585,-0.248181,0.114352
2024-01-01 00:00:07.840,0.524043,-0.149546,8.890886,0.148101,-0.206512,0.157007
2024-01-01 00:00:07.850,0.535309,-0.22115,8.717387,0.228956,-0.112117,0.122667
2024-01-01 00:00:07.860,0.506527,-0.197996,8.758714,0.220936,-0.118661,0.083672
2024-01-01 00:00:07.870,0.46975,-0.277532,8.535079,0.28691,-0.197663,0.138384
2024-01-01 00:00:07.880,0.423706,-0.242869,8.499078,0.115939,-0.110828,0.080345
2024-01-01 00:00:07.890,0.323118,-0.204544,8.620148,0.154577,0.021551,0.076175
2024-01-01 00:00:07.900,0.405202,-0.257258,8.553355,0.215553,0.030397,0.140429
2024-01-01 00:00:07.910,0.37034,-0.323058,8.536599,0.180382,0.130413,0.062279
2024-01-01 00:00:07.920,0.34853,-0.304408,8.673602,0.161266,0.161603,0.021857
2024-01-01 00:00:07.930,0.244956,-0.34304,8.599913,0.092554,0.093757,0.102902
2024-01-01 00:00:07.940,0.22752,-0.343212,8.694551,0.098447,0.267906,0.067677
2024-01-01 00:00:07.950,0.306041,-0.371303,8.899699,0.177426,0.173879,0.062575
2024-01-01 00:00:07.960,0.222345,-0.373435,9.002147,0.099389,0.152057,0.051744
2024-01-01 00:00:07.970,0.228564,-0.363551,9.108867,0.107172,0.193291,0.059993
2024-01-01 00:00:07.980,0.165403,-0.431475,9.075939,0.06878,0.133825,0.022142
2024-01-01 00:00:07.990,0.134408,-0.438937,9.322185,0.001264,0.345308,0.080534
2024-01-01 00:00:08.000,0.14831,-0.462571,9.281096,0.092779,0.359346,-0.016634
2024-01-01 00:00:08.010,0.04372,-0.476805,9.423973,0.056763,0.239638,0.032307
2024-01-01 00:00:08.020,0.042215,-0.459938,9.452315,0.132286,0.28583,0.029466
2024-01-01 00:00:08.030,-0.017946,-0.392009,9.92034,-0.04843,0.304727,-0.02138
2024-01-01 00:00:08.040,-0.048816,-0.444154,9.863874,0.028814,0.250527,-0.038101
2024-01-01 00:00:08.050,-0.074716,-0.371991,10.06766,-0.092512,0.20528,0.014354
2024-01-01 00:00:08.060,-0.080112,-0.392725,10.146064,-0.033596,0.272978,-0.054604
2024-01-01 00:00:08.070,-0.146805,-0.488316,10.409986,-0.007023,0.254003,-0.051709
2024-01-01 00:00:08.080,-0.091305,-0.351232,10.452318,-0.173649,0.233483,-0.015406
2024-01-01 00:00:08.090,-0.229518,-0.336208,10.496731,-0.094241,0.243408,-0.049354
2024-01-01 00:00:08.100,-0.22419,-0.417912,10.744316,-0.125818,0.279921,-0.112509
2024-01-01 00:00:08.110,-0.266152,-0.337414,10.689786,-0.146082,0.166597,-0.014179
2024-01-01 00:00:08.120,-0.200296,-0.390218,10.819315,-0.104669,0.16108,-0.090258
2024-01-01 00:00:08.130,-0.290358,-0.330285,10.784775,-0.080414,0.15761,-0.093952
2024-01-01 00:00:08.140,-0.275101,-0.385014,10.890703,-0.155161,0.116014,-0.081425
2024-01-01 00:00:08.150,-0.426355,-0.396959,11.053765,-0.149761,0.023411,-0.077269
2024-01-01 00:00:08.160,-0.362896,-0.3109,10.900271,-0.165307,0.024032,-0.04378
2024-01-01 00:00:08.170,-0.354644,-0.281398,10.939736,-0.181331,0.011407,-0.158655
2024-01-01 00:00:08.180,-0.416515,-0.277601,11.041664,-0.245662,-0.107351,-0.089938
2024-01-01 00:00:08.190,-0.387411,-0.298536,10.965047,-0.144889,-0.022019,-0.097896
2024-01-01 00:00:08.200,-0.485088,-0.240124,11.118095,-0.193978,-0.046708,-0.129358
2024-01-01 00:00:08.210,-0.405715,-0.186701,11.039841,-0.196702,-0.18589,-0.10625
2024-01-01 00:00:08.220,-0.376557,-0.181758,10.743195,-0.263736,-0.169472,-0.106018
2024-01-01 00:00:08.230,-0.523272,-0.149119,10.762908,-0.252566,-0.173982,-0.179222
2024-01-01 00:00:08.240,-0.539295,-0.169935,10.671495,-0.243816,-0.257482,-0.088513
2024-01-01 00:00:08.250,-0.454462,-0.055559,10.445945,-0.316311,-0.22706,-0.190526
2024-01-01 00:00:08.260,-0.456449,-0.150277,10.246886,-0.327778,-0.260463,-0.180085
2024-01-01 00:00:08.270,-0.568024,-0.044098,10.230676,-0.276347,-0.355812,-0.155639
2024-01-01 00:00:08.280,-0.567479,0.013845,10.077164,-0.222269,-0.269364,-0.091289
2024-01-01 00:00:08.290,-0.563267,0.002179,9.911597,-0.282283,-0.353214,-0.159023
2024-01-01 00:00:08.300,-0.617218,-0.008534,9.835434,-0.300938,-0.25303,-0.150957
2024-01-01 00:00:08.310,-0.594853,-0.00137,9.593717,-0.290244,-0.331208,-0.106743
2024-01-01 00:00:08.320,-0.596164,0.100216,9.417491,-0.270929,-0.299275,-0.157907
2024-01-01 00:00:08.330,-0.579504,0.000463,9.378384,-0.263654,-0.212155,-0.18293
2024-01-01 00:00:08.340,-0.536143,0.046059,9.266598,-0.134637,-0.241646,-0.158265
2024-01-01 00:00:08.350,-0.514154,0.097316,9.015551,-0.186298,-0.30247,-0.102294
2024-01-01 00:00:08.360,-0.437985,0.201301,9.067524,-0.183084,-0.277855,-0.138468
2024-01-01 00:00:08.370,-0.5533,0.180152,8.746467,-0.170381,-0.232564,-0.079366
2024-01-01 00:00:08.380,-0.440305,0.133951,8.749364,-0.272451,-0.15557,-0.111368
2024-01-01 00:00:08.390,-0.484676,0.187401,8.696433,-0.276562,-0.127678,-0.14861
2024-01-01 00:00:08.400,-0.459273,0.192065,8.602668,-0.26298,-0.156038,-0.123049
2024-01-01 00:00:08.410,-0.40431,0.206389,8.56076,-0.132389,-0.138966,-0.145065
2024-01-01 00:00:08.420,-0.473931,0.309088,8.72461,-0.217266,-0.03214,-0.133997
2024-01-01 00:00:08.430,-0.37698,0.208927,8.4928,-0.242613,-0.020291,0.026345
2024-01-01 00:00:08.440,-0.36472,0.374368,8.759297,-0.191115,0.131839,-0.07118
2024-01-01 00:00:08.450,-0.324079,0.350744,8.619235,-0.170431,0.060654,-0.069268
2024-01-01 00:00:08.460,-0.308702,0.378214,8.628754,-0.133471,0.183573,-0.10683
2024-01-01 00:00:08.470,-0.173742,0.313749,8.712963,-0.122228,0.067101,-0.033778
2024-01-01 00:00:08.480,-0.30072,0.341464,8.946344,-0.163606,0.077991,-0.040336
2024-01-01 00:00:08.490,-0.266784,0.288168,8.748212,-0.074915,0.129525,-0.00907
2024-01-01 00:00:08.500,-0.241966,0.343218,8.835326,-0.127782,0.271311,-0.0025
2024-01-01 00:00:08.510,-0.208431,0.402489,8.974004,-0.089931,0.32307,-0.093643
2024-01-01 00:00:08.520,-0.181753,0.449664,9.157066,-0.03379,0.216332,-0.074173
2024-01-01 00:00:08.530,-0.059144,0.335232,9.145551,-0.085998,0.249075,-0.062458
2024-01-01 00:00:08.540,-0.015873,0.376701,9.421757,-0.067967,0.226573,-0.052018
2024-01-01 00:00:08.550,-0.083439,0.390437,9.697176,0.004628,0.203439,-0.00527
2024-01-01 00:00:08.560,-0.064335,0.329869,9.718942,-0.053213,0.334897,-0.0232
2024-01-01 00:00:08.570,0.033117,0.429507,9.829971,-0.0149,0.31097,0.064782
2024-01-01 00:00:08.580,0.014166,0.362645,9.949893,0.046777,0.297063,0.068534
2024-01-01 00:00:08.590,0.10551,0.386607,10.214582,0.136279,0.219176,0.019951
2024-01-01 00:00:08.600,0.115842,0.369947,10.215414,0.078314,0.359839,0.087486
2024-01-01 00:00:08.610,0.061377,0.347894,10.561487,0.085979,0.237515,0.082053
2024-01-01 00:00:08.620,0.245536,0.380493,10.692434,0.102977,0.270592,0.032341
2024-01-01 00:00:08.630,0.288373,0.362238,10.672285,0.036604,0.149057,-0.006119
2024-01-01 00:00:08.640,0.197674,0.345315,10.753226,0.109559,0.187081,0.055728
2024-01-01 00:00:08.650,0.237877,0.317121,10.926016,0.115449,0.183295,0.050824
2024-01-01 00:00:08.660,0.299619,0.357941,11.006348,0.145773,0.154878,0.084011
2024-01-01 00:00:08.670,0.32913,0.411889,10.914235,0.147828,0.11415,0.087879
2024-01-01 00:00:08.680,0.37134,0.322313,10.980465,0.172809,0.097572,0.094185
2024-01-01 00:00:08.690,0.463765,0.350149,10.943998,0.149542,-0.018253,0.11478
2024-01-01 00:00:08.700,0.377999,0.214824,11.092655,0.17877,0.013043,0.069128
2024-01-01 00:00:08.710,0.369191,0.275236,11.106213,0.124566,-0.026281,0.123915
2024-01-01 00:00:08.720,0.360992,0.194572,10.920746,0.17944,-0.055089,0.104073
2024-01-01 00:00:08.730,0.412784,0.156829,10.951418,0.273783,-0.096841,0.128544
2024-01-01 00:00:08.740,0.4655,0.174147,10.822948,0.228284,-0.196524,0.156129
2024-01-01 00:00:08.750,0.573103,0.250425,10.786303,0.21867,-0.22933,0.095097
2024-01-01 00:00:08.760,0.472049,0.217388,10.815351,0.321138,-0.302482,0.12736
2024-01-01 00:00:08.770,0.52196,0.16051,10.612431,0.164127,-0.176584,0.135745
2024-01-01 00:00:08.780,0.521032,0.049686,10.53504,0.181733,-0.198778,0.126896
2024-01-01 00:00:08.790,0.59056,0.094035,10.306613,0.327063,-0.21738,0.171851
2024-01-01 00:00:08.800,0.664947,0.096103,10.320829,0.247116,-0.260046,0.125279
2024-01-01 00:00:08.810,0.517662,0.066686,10.164579,0.235237,-0.39408,0.131758
2024-01-01 00:00:08.820,0.523466,-0.057589,9.96713,0.189103,-0.346846,0.12814
2024-01-01 00:00:08.830,0.601993,-0.033342,9.864688,0.272287,-0.291011,0.182703
2024-01-01 00:00:08.840,0.583835,-0.015496,9.747634,0.277105,-0.292657,0.135156
2024-01-01 00:00:08.850,0.640139,-0.008901,9.52248,0.194277,-0.306354,0.163202
2024-01-01 00:00:08.860,0.573177,-0.168823,9.327084,0.24025,-0.268493,0.20763
2024-01-01 00:00:08.870,0.520322,-0.09022,9.452165,0.2279,-0.274132,0.144561
2024-01-01 00:00:08.880,0.560272,-0.097776,9.1265,0.254044,-0.252674,0.178109
2024-01-01 00:00:08.890,0.576801,-0.084902,9.047568,0.181022,-0.271105,0.192331
2024-01-01 00:00:08.900,0.551222,-0.114755,9.024703,0.294505,-0.1672,0.169961
2024-01-01 00:00:08.910,0.522638,-0.141771,9.1266,0.271825,-0.212014,0.135116
2024-01-01 00:00:08.920,0.535973,-0.231809,8.658441,0.201223,-0.228563,0.150892
2024-01-01 00:00:08.930,0.524807,-0.307465,8.722179,0.201153,-0.169906,0.088563
2024-01-01 00:00:08.940,0.517549,-0.251241,8.573239,0.197016,-0.116299,0.098901
2024-01-01 00:00:08.950,0.461433,-0.200233,8.546622,0.156083,-0.015335,0.098859
2024-01-01 00:00:08.960,0.39972,-0.198506,8.508775,0.163318,-0.032413,0.178512
2024-01-01 00:00:08.970,0.393087,-0.249593,8.470111,0.161828,-0.004455,0.080827
2024-01-01 00:00:08.980,0.422424,-0.279614,8.567822,0.245233,-0.022496,0.07393
2024-01-01 00:00:08.990,0.296352,-0.297024,8.481168,0.200603,0.113747,0.060646
2024-01-01 00:00:09.000,0.329573,-0.357648,8.719529,0.18816,0.075387,0.101651
2024-01-01 00:00:09.010,0.264342,-0.349047,8.708882,0.147591,0.135009,0.081736
2024-01-01 00:00:09.020,0.257339,-0.270613,8.81418,0.060452,0.24412,0.102394
2024-01-01 00:00:09.030,0.290836,-0.411498,8.833155,0.101068,0.22331,0.082023
2024-01-01 00:00:09.040,0.206699,-0.292682,8.944061,0.138135,0.141498,0.012355
2024-01-01 00:00:09.050,0.169018,-0.397287,9.110937,0.012858,0.156409,0.021244
2024-01-01 00:00:09.060,0.067681,-0.321367,9.119233,0.093498,0.260274,0.077962
2024-01-01 00:00:09.070,0.141498,-0.463099,9.316364,0.163488,0.217833,0.022315
2024-01-01 00:00:09.080,0.104613,-0.36723,9.415275,0.085972,0.322048,0.055356
2024-01-01 00:00:09.090,0.148405,-0.435766,9.556323,0.088994,0.298901,0.006485
2024-01-01 00:00:09.100,-0.007381,-0.470721,9.604816,0.014557,0.308142,-0.026846
2024-01-01 00:00:09.110,-0.013296,-0.388684,10.027284,0.037372,0.263496,-0.015713
2024-01-01 00:00:09.120,-0.043963,-0.347415,10.010234,-0.061544,0.380753,-0.044432
2024-01-01 00:00:09.130,-0.009544,-0.437045,10.299737,-0.000396,0.426624,-0.04108
2024-01-01 00:00:09.140,-0.124862,-0.465298,10.428225,-0.02187,0.257463,-0.026726
2024-01-01 00:00:09.150,-0.137413,-0.389146,10.368569,-0.054306,0.272209,-0.025933
2024-01-01 00:00:09.160,-0.151715,-0.381809,10.504005,-0.016977,0.239091,-0.097372
2024-01-01 00:00:09.170,-0.202898,-0.341605,10.904804,-0.123407,0.197678,-0.058402
2024-01-01 00:00:09.180,-0.263939,-0.311856,10.936683,-0.119179,0.142604,-0.083494
2024-01-01 00:00:09.190,-0.26047,-0.351384,10.877163,-0.118033,0.10097,-0.093136
2024-01-01 00:00:09.200,-0.24412,-0.243516,10.968636,-0.186845,0.067314,-0.077238
2024-01-01 00:00:09.210,-0.37573,-0.3118,10.950288,-0.13611,0.111525,-0.104987
2024-01-01 00:00:09.220,-0.343242,-0.325943,11.071675,-0.244988,0.031194,-0.05396
2024-01-01 00:00:09.230,-0.409178,-0.373747,10.999166,-0.11773,-0.10661,-0.066405
2024-01-01 00:00:09.240,-0.337414,-0.28984,10.89626,-0.178198,0.009368,-0.072863
2024-01-01 00:00:09.250,-0.494953,-0.276112,10.938255,-0.216405,-0.04979,-0.129064
2024-01-01 00:00:09.260,-0.466925,-0.192971,11.013825,-0.241255,-0.014887,-0.148597
2024-01-01 00:00:09.270,-0.438794,-0.198727,10.873276,-0.219754,-0.096777,-0.122354
2024-01-01 00:00:09.280,-0.396478,-0.26092,10.894134,-0.181385,-0.220992,-0.133989
2024-01-01 00:00:09.290,-0.493508,-0.172744,10.734312,-0.195441,-0.288145,-0.151961
2024-01-01 00:00:09.300,-0.53176,-0.126562,10.66457,-0.264368,-0.239807,-0.172727
2024-01-01 00:00:09.310,-0.421987,-0.061968,10.68967,-0.276868,-0.259458,-0.141985
2024-01-01 00:00:09.320,-0.598714,-0.071748,10.524313,-0.206388,-0.202275,-0.155662
2024-01-01 00:00:09.330,-0.644711,-0.055436,10.377287,-0.279195,-0.267676,-0.125196
2024-01-01 00:00:09.340,-0.519387,-0.067507,10.314109,-0.24309,-0.224671,-0.127698
2024-01-01 00:00:09.350,-0.571244,-0.027885,10.142006,-0.242058,-0.357851,-0.115924
2024-01-01 00:00:09.360,-0.600077,0.038547,10.07501,-0.233949,-0.24959,-0.18751
2024-01-01 00:00:09.370,-0.514582,-0.067112,9.776171,-0.207086,-0.26395,-0.137968
2024-01-01 00:00:09.380,-0.536901,0.005511,9.632222,-0.312735,-0.398931,-0.171576
2024-01-01 00:00:09.390,-0.574497,0.007732,9.418111,-0.343873,-0.225809,-0.185602
2024-01-01 00:00:09.400,-0.605631,0.088536,9.347446,-0.274561,-0.277173,-0.160571
2024-01-01 00:00:09.410,-0.49145,0.154068,9.3244,-0.153139,-0.248272,-0.113868
2024-01-01 00:00:09.420,-0.49418,0.085368,9.224413,-0.138296,-0.293464,-0.154812
2024-01-01 00:00:09.430,-0.521452,0.017965,9.079919,-0.143211,-0.16536,-0.093898
2024-01-01 00:00:09.440,-0.412188,0.138659,8.753338,-0.238976,-0.264166,-0.12113
2024-01-01 00:00:09.450,-0.544314,0.226186,8.889863,-0.312201,-0.136202,-0.14568
2024-01-01 00:00:09.460,-0.551687,0.228015,8.576316,-0.333248,-0.107265,-0.094856
2024-01-01 00:00:09.470,-0.492971,0.242472,8.730378,-0.239054,-0.165452,-0.11165
2024-01-01 00:00:09.480,-0.442042,0.22623,8.580075,-0.209796,0.015583,-0.147912
2024-01-01 00:00:09.490,-0.407469,0.19462,8.633182,-0.125712,-0.037702,-0.058682
2024-01-01 00:00:09.500,-0.410128,0.301787,8.454824,-0.137549,0.018401,-0.100779
2024-01-01 00:00:09.510,-0.357523,0.25081,8.656727,-0.159141,-0.055468,-0.101743
2024-01-01 00:00:09.520,-0.413471,0.417223,8.464601,-0.203989,0.161669,-0.121364
2024-01-01 00:00:09.530,-0.253267,0.350978,8.563981,-0.195973,0.028681,-0.053374
2024-01-01 00:00:09.540,-0.303003,0.306745,8.58967,-0.123155,0.174044,-0.065999
2024-01-01 00:00:09.550,-0.215443,0.317377,8.596923,-0.088469,0.104262,-0.055116
2024-01-01 00:00:09.560,-0.22565,0.354271,8.82733,-0.090763,0.152134,-0.08144
2024-01-01 00:00:09.570,-0.190592,0.35668,9.060377,-0.148743,0.249087,-0.033185
2024-01-01 00:00:09.580,-0.154849,0.432964,9.237662,-0.050802,0.284708,-0.022647
2024-01-01 00:00:09.590,-0.13023,0.393613,9.151309,-0.048075,0.190238,-0.061686
2024-01-01 00:00:09.600,-0.089231,0.353558,9.361265,-0.1087,0.325307,-0.07561
2024-01-01 00:00:09.610,-0.023244,0.489166,9.426292,-0.07999,0.336289,-0.007023
2024-01-01 00:00:09.620,-0.047901,0.400256,9.588962,0.008185,0.246492,-0.062944
2024-01-01 00:00:09.630,0.009896,0.43801,9.666596,-0.023341,0.378637,-0.002409
2024-01-01 00:00:09.640,0.002219,0.369559,9.856087,0.082506,0.227068,-0.011588
2024-01-01 00:00:09.650,0.11095,0.417152,10.029572,0.042758,0.265753,0.047181
2024-01-01 00:00:09.660,0.037228,0.412204,10.083962,0.007963,0.313938,0.007591
2024-01-01 00:00:09.670,0.192954,0.298454,10.263299,0.046266,0.236317,0.061284
2024-01-01 00:00:09.680,0.132404,0.488635,10.397764,0.064266,0.277356,0.021232
2024-01-01 00:00:09.690,0.093916,0.446004,10.593341,0.038787,0.257756,0.075124
2024-01-01 00:00:09.700,0.202333,0.353899,10.556873,0.043429,0.214506,0.115245
2024-01-01 00:00:09.710,0.191674,0.309647,10.741512,0.137672,0.240558,0.02952
2024-01-01 00:00:09.720,0.29678,0.371884,10.989208,0.158058,0.159861,0.078238
2024-01-01 00:00:09.730,0.250262,0.347367,11.005868,0.158777,0.152843,0.159616
2024-01-01 00:00:09.740,0.287756,0.34816,11.082006,0.216705,0.166632,0.086561
2024-01-01 00:00:09.750,0.241692,0.326164,11.021344,0.125716,0.115383,0.093536
2024-01-01 00:00:09.760,0.338502,0.327016,11.073752,0.247858,0.080645,0.122141
2024-01-01 00:00:09.770,0.263628,0.358149,11.139906,0.129873,-0.051187,0.106184
2024-01-01 00:00:09.780,0.328007,0.297286,11.179012,0.134458,-0.002647,0.059838
2024-01-01 00:00:09.790,0.466202,0.19857,10.875416,0.10663,-0.107573,0.150745
